   MJD       EECO-REF    NIST-REF NS      DATE    COMMENTS
=========    ========    ======== ==    ========  ========
59899.625       0.000     166.967 k
59899.708       0.000     166.975 k
59899.792       0.000     167.003 k
59899.875       0.000     167.020 k
59899.958       0.000     167.042 k
59900.042       0.000     167.068 k
59900.125       0.000     167.072 k
59900.208       0.000     167.098 k
59900.292       0.000     167.112 k
59900.375       0.000     167.137 k
59900.458       0.000     167.153 k
59900.542       0.000     167.174 k
59900.625       0.000     167.193 k
59900.708       0.000     167.205 k
59900.792       0.000     167.233 k
59900.875       0.000     167.253 k
59900.958       0.000     167.273 k
59901.042       0.000     167.293 k
59901.125       0.000     167.322 k
59901.208       0.000     167.334 k
59901.292       0.000     167.347 k
59901.375       0.000     167.360 k
59901.458       0.000     167.366 k
59901.542       0.000     167.399 k
59901.625       0.000     167.424 k
59901.708       0.000     167.425 k
59901.792       0.000     167.451 k
59901.875       0.000     167.473 k
59901.958       0.000     167.489 k
59902.042       0.000     167.514 k
59902.125       0.000     167.518 k
59902.208       0.000     167.537 k
59902.292       0.000     167.548 k
59902.375       0.000     167.570 k
59902.458       0.000     167.599 k
59902.542       0.000     167.626 k
59902.625       0.000     167.640 k
59902.708       0.000     167.655 k
59902.792       0.000     167.683 k
59902.875       0.000     167.701 k
59902.958       0.000     167.723 k
59903.042       0.000     167.738 k
59903.125       0.000     167.753 k
59903.208       0.000     167.760 k
59903.292       0.000     167.771 k
59903.375       0.000     167.805 k
59903.458       0.000     167.819 k
59903.542       0.000     167.842 k
59903.625       0.000     167.866 k
59903.708       0.000     167.880 k
59903.792       0.000     167.908 k
59903.875       0.000     167.922 k
59903.958       0.000     167.948 k
59904.042       0.000     167.956 k
59904.125       0.000     167.972 k
59904.208       0.000     167.988 k
59904.292       0.000     168.003 k
59904.375       0.000     168.029 k
59904.458       0.000     168.050 k
59904.542       0.000     168.071 k
59904.625       0.000     168.092 k
59904.708       0.000     168.108 k
59904.792       0.000     168.134 k
59904.875       0.000     168.151 k
59904.958       0.000     168.175 k
59905.042       0.000     168.189 k
59905.125       0.000     168.207 k
59905.208       0.000     168.217 k
59905.292       0.000     168.237 k
59905.375       0.000     168.255 k
59905.458       0.000     168.276 k
59905.542       0.000     168.297 k
59905.625       0.000     168.317 k
59905.708       0.000     168.331 k
59905.792       0.000     168.362 k
59905.875       0.000     168.378 k
59905.958       0.000     168.402 k
59906.042       0.000     168.417 k
59906.125       0.000     168.427 k
59906.208       0.000     168.449 k
59906.292       0.000     168.470 k
59906.375       0.000     168.492 k
59906.458       0.000     168.511 k
59906.542       0.000     168.532 k
59906.625       0.000     168.547 k
59906.708       0.000     168.564 k
59906.792       0.000     168.592 k
59906.875       0.000     168.607 k
59906.958       0.000     168.633 k
59907.042       0.000     168.644 k
59907.125       0.000     168.656 k
59907.208       0.000     168.691 k
59907.292       0.000     168.711 k
59907.375       0.000     168.738 k
59907.458       0.000     168.751 k
59907.542       0.000     168.769 k
59907.625       0.000     168.772 k
59907.708       0.000     168.790 k
59907.792       0.000     168.817 k
59907.875       0.000     168.834 k
59907.958       0.000     168.858 k
59908.042       0.000     168.872 k
59908.125       0.000     168.912 k
59908.208       0.000     168.905 k
59908.292       0.000     168.914 k
59908.375       0.000     168.939 k
59908.458       0.000     168.980 k
59908.542       0.000     168.986 k
59908.625       0.000     168.997 k
59908.708       0.000     169.012 k
59908.792       0.000     169.046 k
59908.875       0.000     169.060 k
59908.958       0.000     169.080 k
59909.042       0.000     169.082 k
59909.125       0.000     169.103 k
59909.208       0.000     169.112 k
59909.292       0.000     169.138 k
59909.375       0.000     169.175 k
59909.458       0.000     169.209 k
59909.542       0.000     169.211 k
59909.625       0.000     169.224 k
59909.708       0.000     169.234 k
59909.792       0.000     169.274 k
59909.875       0.000     169.290 k
59909.958       0.000     169.308 k
59910.042       0.000     169.312 k
59910.125       0.000     169.328 k
59910.208       0.000     169.334 k
59910.292       0.000     169.361 k
59910.375       0.000     169.388 k
59910.458       0.000     169.413 k
59910.542       0.000     169.436 k
59910.625       0.000     169.452 k
59910.708       0.000     169.466 k
59910.792       0.000     169.499 k
59910.875       0.000     169.514 k
59910.958       0.000     169.531 k
59911.042       0.000     169.539 k
59911.125       0.000     169.549 k
59911.208       0.000     169.565 k
59911.292       0.000     169.595 k
59911.375       0.000     169.613 k
59911.458       0.000     169.637 k
59911.542       0.000     169.663 k
59911.625       0.000     169.676 k
59911.708       0.000     169.694 k
59911.792       0.000     169.728 k
59911.875       0.000     169.757 k
59911.958       0.000     169.773 k
59912.042       0.000     169.775 k
59912.125       0.000     169.782 k
59912.208       0.000     169.791 k
59912.292       0.000     169.834 k
59912.375       0.000     169.841 k
59912.458       0.000     169.877 k
59912.542       0.000     169.893 k
59912.625       0.000     169.908 k
59912.708       0.000     169.924 k
59912.792       0.000     169.953 k
59912.875       0.000     169.969 k
59912.958       0.000     169.989 k
59913.042       0.000     169.999 k
59913.125       0.000     170.010 k
59913.208       0.000     170.023 k
59913.292       0.000     170.058 k
59913.375       0.000     170.068 k
59913.458       0.000     170.088 k
59913.542       0.000     170.115 k
59913.625       0.000     170.131 k
59913.708       0.000     170.156 k
59913.792       0.000     170.185 k
59913.875       0.000     170.194 k
59913.958       0.000     170.221 k
59914.042       0.000     170.227 k
59914.125       0.000     170.246 k
59914.208       0.000     170.252 k
59914.292       0.000     170.285 k
59914.375       0.000     170.313 k
59914.458       0.000     170.323 k
59914.542       0.000     170.357 k
59914.625       0.000     170.361 k
59914.708       0.000     170.381 k
59914.792       0.000     170.412 k
59914.875       0.000     170.426 k
59914.958       0.000     170.448 k
59915.042       0.000     170.471 k
59915.125       0.000     170.494 k
59915.208       0.000     170.510 k
59915.292       0.000     170.532 k
59915.375       0.000     170.536 k
59915.458       0.000     170.558 k
59915.542       0.000     170.583 k
59915.625       0.000     170.596 k
59915.708       0.000     170.614 k
59915.792       0.000     170.640 k
59915.875       0.000     170.655 k
59915.958       0.000     170.680 k
59916.042       0.000     170.694 k
59916.125       0.000     170.715 k
59916.208       0.000     170.723 k
59916.292       0.000     170.753 k
59916.375       0.000     170.764 k
59916.458       0.000     170.793 k
59916.542       0.000     170.817 k
59916.625       0.000     170.821 k
59916.708       0.000     170.836 k
59916.792       0.000     170.868 k
59916.875       0.000     170.881 k
59916.958       0.000     170.903 k
59917.042       0.000     170.914 k
59917.125       0.000     170.936 k
59917.208       0.000     170.949 k
59917.292       0.000     170.975 k
59917.375       0.000     171.003 k
59917.458       0.000     171.014 k
59917.542       0.000     171.028 k
59917.625       0.000     171.039 k
59917.708       0.000     171.059 k
59917.792       0.000     171.092 k
59917.875       0.000     171.109 k
59917.958       0.000     171.139 k
59918.042       0.000     171.146 k
59918.125       0.000     171.173 k
59918.208       0.000     171.191 k
59918.292       0.000     171.220 k
59918.375       0.000     171.241 k
59918.458       0.000     171.265 k
59918.542       0.000     171.283 k
59918.625       0.000     171.278 k
59918.708       0.000     171.293 k
59918.792       0.000     171.330 k
59918.875       0.000     171.344 k
59918.958       0.000     171.375 k
59919.042       0.000     171.379 k
59919.125       0.000     171.404 k
59919.208       0.000     171.422 k
59919.292       0.000     171.453 k
59919.375       0.000     171.466 k
59919.458       0.000     171.489 k
59919.542       0.000     171.520 k
59919.625       0.000     171.519 k
59919.708       0.000     171.538 k
59919.792       0.000     171.560 k
59919.875       0.000     171.574 k
59919.958       0.000     171.606 k
59920.042       0.000     171.623 k
59920.125       0.000     171.643 k
59920.208       0.000     171.648 k
59920.292       0.000     171.679 k
59920.375       0.000     171.691 k
59920.458       0.000     171.717 k
59920.542       0.000     171.715 k
59920.625       0.000     171.735 k
59920.708       0.000     171.745 k
59920.792       0.000     171.784 k
59920.875       0.000     171.803 k
59920.958       0.000     171.830 k
59921.042       0.000     171.834 k
59921.125       0.000     171.854 k
59921.208       0.000     171.863 k
59921.292       0.000     171.901 k
59921.375       0.000     171.935 k
59921.458       0.000     171.951 k
59921.542       0.000     171.971 k
59921.625       0.000     171.977 k
59921.708       0.000     171.997 k
59921.792       0.000     172.020 k
59921.875       0.000     172.036 k
59921.958       0.000     172.071 k
59922.042       0.000     172.089 k
59922.125       0.000     172.122 k
59922.208       0.000     172.140 k
59922.292       0.000     172.144 k
59922.375       0.000     172.174 k
59922.458       0.000     172.187 k
59922.542       0.000     172.216 k
59922.625       0.000     172.210 k
59922.708       0.000     172.230 k
59922.792       0.000     172.252 k
59922.875       0.000     172.264 k
59922.958       0.000     172.292 k
59923.042       0.000     172.312 k
59923.125       0.000     172.336 k
59923.208       0.000     172.346 k
59923.292       0.000     172.358 k
59923.375       0.000     172.378 k
59923.458       0.000     172.405 k
59923.542       0.000     172.439 k
59923.625       0.000     172.442 k
59923.708       0.000     172.463 k
59923.792       0.000     172.481 k
59923.875       0.000     172.497 k
59923.958       0.000     172.527 k
59924.042       0.000     172.544 k
59924.125       0.000     172.571 k
59924.208       0.000     172.575 k
59924.292       0.000     172.586 k
59924.375       0.000     172.615 k
59924.458       0.000     172.645 k
59924.542       0.000     172.663 k
59924.625       0.000     172.665 k
59924.708       0.000     172.689 k
59924.792       0.000     172.707 k
59924.875       0.000     172.728 k
59924.958       0.000     172.758 k
59925.042       0.000     172.772 k
59925.125       0.000     172.788 k
59925.208       0.000     172.790 k
59925.292       0.000     172.817 k
59925.375       0.000     172.835 k
59925.458       0.000     172.874 k
59925.542       0.000     172.896 k
59925.625       0.000     172.901 k
59925.708       0.000     172.922 k
59925.792       0.000     172.943 k
59925.875       0.000     172.962 k
59925.958       0.000     172.991 k
59926.042       0.000     173.006 k
59926.125       0.000     173.023 k
59926.208       0.000     173.032 k
